Date,market,Close,Regime_Name,Stress_Score,Signal,Signal_Label,Signal_Reason
2015-04-08,dax,12035.8603515625,Calm/Bull,0.0005308786560145,1,BUY,Calm/Bull low stress=0.00
2015-04-09,dax,12166.4404296875,Calm/Bull,0.0005138253857615,1,BUY,Calm/Bull low stress=0.00
2015-04-10,dax,12374.73046875,Calm/Bull,0.0008188958720757,1,BUY,Calm/Bull low stress=0.00
2015-04-13,dax,12338.73046875,Calm/Bull,7.805572387261849e-05,1,BUY,Calm/Bull low stress=0.00
2015-04-14,dax,12227.599609375,Calm/Bull,0.000105960052895,1,BUY,Calm/Bull low stress=0.00
2015-04-15,dax,12231.33984375,Calm/Bull,2.375063393102756e-06,1,BUY,Calm/Bull low stress=0.00
2015-04-16,dax,11998.8603515625,Calm/Bull,0.0009157163011003,1,BUY,Calm/Bull low stress=0.00
2015-04-17,dax,11688.7001953125,Stress/Bear,0.6142214044824753,-1,REDUCE,Stress rising=0.61↑
2015-04-20,dax,11891.91015625,Transition,0.1456650682141053,0,HOLD,Transition HOLD=0.15
2015-04-21,dax,11939.580078125,Calm/Bull,0.0006261140262945,1,BUY,Calm/Bull low stress=0.00
2015-04-22,dax,11867.3701171875,Calm/Bull,0.0130885813101233,1,BUY,Calm/Bull low stress=0.01
2015-04-23,dax,11723.580078125,Calm/Bull,0.0091772885357488,1,BUY,Calm/Bull low stress=0.01
2015-04-24,dax,11810.849609375,Calm/Bull,9.608529555254468e-05,1,BUY,Calm/Bull low stress=0.00
2015-04-27,dax,12039.16015625,Stress/Bear,0.7242959478326214,-1,REDUCE,Stress rising=0.72↑
2015-04-28,dax,11811.66015625,Stress/Bear,0.8753573220846219,-1,REDUCE,Stress rising=0.88↑
2015-04-29,dax,11432.7197265625,Stress/Bear,0.9957862007005012,-1,REDUCE,Stress rising=1.00↑
2015-04-30,dax,11454.3798828125,Transition,0.1743039276980991,0,HOLD,Transition HOLD=0.17
2015-05-04,dax,11619.849609375,Transition,0.0637971678676486,0,HOLD,Transition HOLD=0.06
2015-05-05,dax,11327.6796875,Stress/Bear,0.8985052781769283,-1,REDUCE,Stress rising=0.90↑
2015-05-06,dax,11350.150390625,Transition,0.0176657990627583,0,HOLD,Transition HOLD=0.02
2015-05-07,dax,11407.9697265625,Transition,0.0585360200801632,0,HOLD,Transition HOLD=0.06
2015-05-08,dax,11709.73046875,Transition,0.1788385397290083,0,HOLD,Transition HOLD=0.18
2015-05-11,dax,11673.349609375,Transition,0.0280916667636751,0,HOLD,Transition HOLD=0.03
2015-05-12,dax,11472.41015625,Transition,0.0535455992705129,0,HOLD,Transition HOLD=0.05
2015-05-13,dax,11351.4599609375,Transition,0.0234161964451193,0,HOLD,Transition HOLD=0.02
2015-05-14,dax,11559.8203125,Stress/Bear,0.6834679714604455,-1,REDUCE,Stress rising=0.68↑
2015-05-15,dax,11447.0302734375,Transition,0.0068638492430748,0,HOLD,Transition HOLD=0.01
2015-05-18,dax,11594.2802734375,Transition,0.004288111245751,0,HOLD,Transition HOLD=0.00
2015-05-19,dax,11853.330078125,Transition,0.0079554325670465,0,HOLD,Transition HOLD=0.01
2015-05-20,dax,11848.4697265625,Transition,0.0068486940123238,0,HOLD,Transition HOLD=0.01
2015-05-21,dax,11864.58984375,Transition,0.0027398258135335,0,HOLD,Transition HOLD=0.00
2015-05-22,dax,11815.009765625,Transition,0.0042431692027279,0,HOLD,Transition HOLD=0.00
2015-05-26,dax,11625.1298828125,Transition,0.0217357815407462,0,HOLD,Transition HOLD=0.02
2015-05-27,dax,11771.1298828125,Transition,0.0018020364945612,0,HOLD,Transition HOLD=0.00
2015-05-28,dax,11677.5703125,Transition,0.0007346548887461,0,HOLD,Transition HOLD=0.00
2015-05-29,dax,11413.8203125,Transition,0.0145077877384872,0,HOLD,Transition HOLD=0.01
2015-06-01,dax,11436.0498046875,Transition,0.0004916977528221,0,HOLD,Transition HOLD=0.00
2015-06-02,dax,11328.7998046875,Transition,0.0002833230005167,0,HOLD,Transition HOLD=0.00
2015-06-03,dax,11419.6201171875,Transition,0.0002964246796881,0,HOLD,Transition HOLD=0.00
2015-06-04,dax,11340.599609375,Transition,0.0005565092320951,0,HOLD,Transition HOLD=0.00
2015-06-05,dax,11197.150390625,Transition,0.000307221756007,0,HOLD,Transition HOLD=0.00
2015-06-08,dax,11064.919921875,Transition,0.0001625462413326,0,HOLD,Transition HOLD=0.00
2015-06-09,dax,11001.2900390625,Transition,0.0001636044597105,0,HOLD,Transition HOLD=0.00
2015-06-10,dax,11265.3896484375,Transition,0.0233484458554282,0,HOLD,Transition HOLD=0.02
2015-06-11,dax,11332.7802734375,Transition,0.0001118617154567,0,HOLD,Transition HOLD=0.00
2015-06-12,dax,11196.490234375,Transition,0.0005719439856776,0,HOLD,Transition HOLD=0.00
2015-06-15,dax,10984.9697265625,Transition,0.0002112043018769,0,HOLD,Transition HOLD=0.00
2015-06-16,dax,11044.009765625,Transition,0.0003502151716802,0,HOLD,Transition HOLD=0.00
2015-06-17,dax,10978.009765625,Transition,4.113695921698293e-05,0,HOLD,Transition HOLD=0.00
2015-06-18,dax,11100.2998046875,Transition,0.0007011892175039,0,HOLD,Transition HOLD=0.00
2015-06-19,dax,11040.099609375,Stress/Bear,0.9999866464251131,-1,REDUCE,Stress rising=1.00↑
2015-06-22,dax,11460.5,Transition,0.1908516468479169,0,HOLD,Transition HOLD=0.19
2015-06-23,dax,11542.5400390625,Transition,0.0005932121221628,0,HOLD,Transition HOLD=0.00
2015-06-24,dax,11471.259765625,Transition,0.0011542241747664,0,HOLD,Transition HOLD=0.00
2015-06-25,dax,11473.1298828125,Transition,0.0005968507698765,0,HOLD,Transition HOLD=0.00
2015-06-26,dax,11492.4296875,Transition,0.0001961808066067,0,HOLD,Transition HOLD=0.00
2015-06-29,dax,11083.2001953125,Stress/Bear,0.9190444130206724,-1,REDUCE,Stress rising=0.92↑
2015-06-30,dax,10944.9697265625,Transition,0.0103684032164334,0,HOLD,Transition HOLD=0.01
2015-07-01,dax,11180.5,Transition,0.0250846226553804,0,HOLD,Transition HOLD=0.03
2015-07-02,dax,11099.349609375,Transition,0.0009969311460244,0,HOLD,Transition HOLD=0.00
2015-07-03,dax,11058.3896484375,Transition,0.0016050933078947,0,HOLD,Transition HOLD=0.00
2015-07-06,dax,10890.6298828125,Transition,0.0012010174922441,0,HOLD,Transition HOLD=0.00
2015-07-07,dax,10676.7802734375,Transition,0.0079130344827706,0,HOLD,Transition HOLD=0.01
2015-07-08,dax,10747.2998046875,Transition,0.0013069471137364,0,HOLD,Transition HOLD=0.00
2015-07-09,dax,10996.41015625,Transition,0.0081069541204521,0,HOLD,Transition HOLD=0.01
2015-07-10,dax,11315.6298828125,Transition,0.0203964886046781,0,HOLD,Transition HOLD=0.02
2015-07-13,dax,11484.3798828125,Transition,0.012913043971235,0,HOLD,Transition HOLD=0.01
2015-07-14,dax,11516.900390625,Transition,0.0151094203370908,0,HOLD,Transition HOLD=0.02
2015-07-15,dax,11539.66015625,Transition,0.0118476497110342,0,HOLD,Transition HOLD=0.01
2015-07-16,dax,11716.759765625,Transition,0.0074722916613968,0,HOLD,Transition HOLD=0.01
2015-07-17,dax,11673.419921875,Transition,0.0035689291317691,0,HOLD,Transition HOLD=0.00
2015-07-20,dax,11735.7197265625,Transition,0.000240843891369,0,HOLD,Transition HOLD=0.00
2015-07-21,dax,11604.7998046875,Transition,0.0004681266289772,0,HOLD,Transition HOLD=0.00
2015-07-22,dax,11520.669921875,Transition,0.0004337558551514,0,HOLD,Transition HOLD=0.00
2015-07-23,dax,11512.1103515625,Transition,0.0003760474808503,0,HOLD,Transition HOLD=0.00
2015-07-24,dax,11347.4501953125,Transition,0.0012016494029656,0,HOLD,Transition HOLD=0.00
2015-07-27,dax,11056.400390625,Transition,0.0076367592662432,0,HOLD,Transition HOLD=0.01
2015-07-28,dax,11173.91015625,Transition,0.0012041103307601,0,HOLD,Transition HOLD=0.00
2015-07-29,dax,11211.849609375,Transition,0.0002226539075684,0,HOLD,Transition HOLD=0.00
2015-07-30,dax,11257.150390625,Transition,0.001104290009431,0,HOLD,Transition HOLD=0.00
2015-07-31,dax,11308.990234375,Transition,0.0002895411390512,0,HOLD,Transition HOLD=0.00
2015-08-03,dax,11443.7197265625,Transition,0.0003237016264516,0,HOLD,Transition HOLD=0.00
2015-08-04,dax,11456.0703125,Transition,8.670202984422578e-05,0,HOLD,Transition HOLD=0.00
2015-08-05,dax,11636.2998046875,Transition,0.0002592910251247,0,HOLD,Transition HOLD=0.00
2015-08-06,dax,11585.099609375,Transition,7.983948764504988e-05,0,HOLD,Transition HOLD=0.00
2015-08-07,dax,11490.830078125,Transition,1.1007196106061016e-05,0,HOLD,Transition HOLD=0.00
2015-08-10,dax,11604.7802734375,Transition,8.299392636869721e-06,0,HOLD,Transition HOLD=0.00
2015-08-11,dax,11293.650390625,Transition,0.001053242076471,0,HOLD,Transition HOLD=0.00
2015-08-12,dax,10924.6103515625,Transition,0.3744574680668227,0,HOLD,Transition HOLD=0.37
2015-08-13,dax,11014.6298828125,Transition,0.0017578029453973,0,HOLD,Transition HOLD=0.00
2015-08-14,dax,10985.1396484375,Transition,0.0001934323923135,0,HOLD,Transition HOLD=0.00
2015-08-17,dax,10940.330078125,Transition,0.0021200213786174,0,HOLD,Transition HOLD=0.00
2015-08-18,dax,10915.919921875,Transition,0.0001774932655365,0,HOLD,Transition HOLD=0.00
2015-08-19,dax,10682.150390625,Transition,0.0008246884634902,0,HOLD,Transition HOLD=0.00
2015-08-20,dax,10432.1904296875,Transition,0.0248248316468943,0,HOLD,Transition HOLD=0.02
2015-08-21,dax,10124.51953125,Stress/Bear,0.9969915106876108,-1,REDUCE,Stress rising=1.00↑
2015-08-24,dax,9648.4296875,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2015-08-25,dax,10128.1201171875,Stress/Bear,0.9999999999997335,1,BUY,Stress peak fading=1.00↓
2015-08-26,dax,9997.4296875,Stress/Bear,0.9938513277481532,1,BUY,Stress peak fading=0.99↓
2015-08-27,dax,10315.6201171875,Stress/Bear,0.999729750897118,-1,REDUCE,Stress rising=1.00↑
2015-08-28,dax,10298.5302734375,Stress/Bear,0.9886263951098584,1,BUY,Stress peak fading=0.99↓
2015-08-31,dax,10259.4599609375,Stress/Bear,0.9992447192098588,-1,REDUCE,Stress rising=1.00↑
2015-09-01,dax,10015.5703125,Stress/Bear,0.9997456906738686,-1,REDUCE,Stress rising=1.00↑
2015-09-02,dax,10048.0498046875,Stress/Bear,0.992274672052732,1,BUY,Stress peak fading=0.99↓
2015-09-03,dax,10317.83984375,Stress/Bear,0.9999337146530368,-1,REDUCE,Stress rising=1.00↑
2015-09-04,dax,10038.0400390625,Stress/Bear,0.9999976490022332,-1,REDUCE,Stress rising=1.00↑
2015-09-07,dax,10108.6103515625,Stress/Bear,0.9999691487473422,1,BUY,Stress peak fading=1.00↓
2015-09-08,dax,10271.3603515625,Stress/Bear,0.9998920342859228,1,BUY,Stress peak fading=1.00↓
2015-09-09,dax,10303.1201171875,Stress/Bear,0.9959039799910032,1,BUY,Stress peak fading=1.00↓
2015-09-10,dax,10210.4404296875,Stress/Bear,0.995690262984436,1,BUY,Stress peak fading=1.00↓
2015-09-11,dax,10123.5595703125,Stress/Bear,0.9959044940861306,-1,REDUCE,Stress rising=1.00↑
2015-09-14,dax,10131.740234375,Stress/Bear,0.9788023142228364,1,BUY,Stress peak fading=0.98↓
2015-09-15,dax,10188.1298828125,Stress/Bear,0.9974885962559614,-1,REDUCE,Stress rising=1.00↑
2015-09-16,dax,10227.2099609375,Stress/Bear,0.9719041897494934,1,BUY,Stress peak fading=0.97↓
2015-09-17,dax,10229.580078125,Stress/Bear,0.9897680855353193,-1,REDUCE,Stress rising=0.99↑
2015-09-18,dax,9916.16015625,Stress/Bear,0.9999999999982574,-1,REDUCE,Stress rising=1.00↑
2015-09-21,dax,9948.509765625,Transition,0.10516871414646,0,HOLD,Transition HOLD=0.11
2015-09-22,dax,9570.66015625,Stress/Bear,0.9995608239599388,-1,REDUCE,Stress rising=1.00↑
2015-09-23,dax,9612.6201171875,Transition,0.0774881649837147,0,HOLD,Transition HOLD=0.08
2015-09-24,dax,9427.6396484375,Stress/Bear,0.726005628692256,-1,REDUCE,Stress rising=0.73↑
2015-09-25,dax,9688.5302734375,Transition,0.1458710000915326,0,HOLD,Transition HOLD=0.15
2015-09-28,dax,9483.5498046875,Transition,0.0629444637248342,0,HOLD,Transition HOLD=0.06
2015-09-29,dax,9450.400390625,Transition,0.0064896097203001,0,HOLD,Transition HOLD=0.01
2015-09-30,dax,9660.4404296875,Transition,0.0481256228581065,0,HOLD,Transition HOLD=0.05
2015-10-01,dax,9509.25,Transition,0.3866131316436429,0,HOLD,Transition HOLD=0.39
2015-10-02,dax,9553.0703125,Transition,0.0085172593983796,0,HOLD,Transition HOLD=0.01
2015-10-05,dax,9814.7900390625,Transition,0.0445941518022486,0,HOLD,Transition HOLD=0.04
2015-10-06,dax,9902.830078125,Transition,0.0200356515274184,0,HOLD,Transition HOLD=0.02
2015-10-07,dax,9970.400390625,Transition,0.0063780931693305,0,HOLD,Transition HOLD=0.01
2015-10-08,dax,9993.0703125,Transition,0.008849442619993,0,HOLD,Transition HOLD=0.01
2015-10-09,dax,10096.599609375,Transition,0.0126115295391022,0,HOLD,Transition HOLD=0.01
2015-10-12,dax,10119.830078125,Transition,0.0030451394693391,0,HOLD,Transition HOLD=0.00
2015-10-13,dax,10032.8203125,Transition,0.0033652471615144,0,HOLD,Transition HOLD=0.00
2015-10-14,dax,9915.849609375,Transition,0.0040647089186357,0,HOLD,Transition HOLD=0.00
2015-10-15,dax,10064.7998046875,Transition,0.0067105741664947,0,HOLD,Transition HOLD=0.01
2015-10-16,dax,10104.4296875,Transition,0.0013285878473244,0,HOLD,Transition HOLD=0.00
2015-10-19,dax,10164.3095703125,Transition,0.0007909478790657,0,HOLD,Transition HOLD=0.00
2015-10-20,dax,10147.6796875,Transition,8.097983865133856e-05,0,HOLD,Transition HOLD=0.00
2015-10-21,dax,10238.099609375,Transition,0.0001653674343978,0,HOLD,Transition HOLD=0.00
2015-10-22,dax,10491.9697265625,Transition,0.1190454188362772,0,HOLD,Transition HOLD=0.12
2015-10-23,dax,10794.5400390625,Transition,0.1254513432205199,0,HOLD,Transition HOLD=0.13
2015-10-26,dax,10801.33984375,Transition,0.0012310742085836,0,HOLD,Transition HOLD=0.00
2015-10-27,dax,10692.1904296875,Transition,0.0028516082890223,0,HOLD,Transition HOLD=0.00
2015-10-28,dax,10831.9599609375,Transition,0.0008872576072625,0,HOLD,Transition HOLD=0.00
2015-10-29,dax,10800.83984375,Transition,0.0860142200481279,0,HOLD,Transition HOLD=0.09
2015-10-30,dax,10850.1396484375,Transition,0.0025195188431678,0,HOLD,Transition HOLD=0.00
2015-11-02,dax,10950.669921875,Transition,0.0046995544334006,0,HOLD,Transition HOLD=0.00
2015-11-03,dax,10951.150390625,Transition,0.0003378159270993,0,HOLD,Transition HOLD=0.00
2015-11-04,dax,10845.240234375,Transition,0.0002750255858326,0,HOLD,Transition HOLD=0.00
2015-11-05,dax,10887.740234375,Transition,0.0001478293454184,0,HOLD,Transition HOLD=0.00
2015-11-06,dax,10988.0302734375,Transition,0.0002098722424109,0,HOLD,Transition HOLD=0.00
2015-11-09,dax,10815.4501953125,Transition,0.0001772971584278,0,HOLD,Transition HOLD=0.00
2015-11-10,dax,10832.51953125,Transition,9.631526618502052e-05,0,HOLD,Transition HOLD=0.00
2015-11-11,dax,10907.8701171875,Transition,0.0001001595676029,0,HOLD,Transition HOLD=0.00
2015-11-12,dax,10782.6298828125,Transition,0.0002659651022797,0,HOLD,Transition HOLD=0.00
2015-11-13,dax,10708.400390625,Transition,7.658223046802824e-05,0,HOLD,Transition HOLD=0.00
2015-11-16,dax,10713.23046875,Transition,1.0242249092525906e-05,0,HOLD,Transition HOLD=0.00
2015-11-17,dax,10971.0400390625,Transition,0.0001836444536236,0,HOLD,Transition HOLD=0.00
2015-11-18,dax,10959.9501953125,Transition,2.293651477175962e-05,0,HOLD,Transition HOLD=0.00
2015-11-19,dax,11085.4404296875,Transition,2.110403600836806e-05,0,HOLD,Transition HOLD=0.00
2015-11-20,dax,11119.830078125,Transition,5.698757602108906e-06,0,HOLD,Transition HOLD=0.00
2015-11-23,dax,11092.3095703125,Transition,3.2157153319627057e-06,0,HOLD,Transition HOLD=0.00
2015-11-24,dax,10933.990234375,Transition,1.0846003718290135e-05,0,HOLD,Transition HOLD=0.00
2015-11-25,dax,11169.5400390625,Transition,0.000132715152611,0,HOLD,Transition HOLD=0.00
2015-11-26,dax,11320.76953125,Transition,3.937241122965221e-05,0,HOLD,Transition HOLD=0.00
2015-11-27,dax,11293.759765625,Transition,9.585472466186633e-06,0,HOLD,Transition HOLD=0.00
2015-11-30,dax,11382.23046875,Transition,9.784489306014764e-05,0,HOLD,Transition HOLD=0.00
2015-12-01,dax,11261.240234375,Transition,0.0018732824342812,0,HOLD,Transition HOLD=0.00
2015-12-02,dax,11190.01953125,Transition,3.409966387047295e-05,0,HOLD,Transition HOLD=0.00
2015-12-03,dax,10789.240234375,Stress/Bear,0.9999870571736768,-1,REDUCE,Stress rising=1.00↑
2015-12-04,dax,10752.099609375,Transition,0.0027915873038463,0,HOLD,Transition HOLD=0.00
2015-12-07,dax,10886.08984375,Transition,0.0007337925795021,0,HOLD,Transition HOLD=0.00
2015-12-08,dax,10673.599609375,Transition,0.0034793357942323,0,HOLD,Transition HOLD=0.00
2015-12-09,dax,10592.490234375,Transition,0.0006458240734242,0,HOLD,Transition HOLD=0.00
2015-12-10,dax,10598.9296875,Transition,0.0001001307313639,0,HOLD,Transition HOLD=0.00
2015-12-11,dax,10340.0595703125,Transition,0.0120257138547734,0,HOLD,Transition HOLD=0.01
2015-12-14,dax,10139.33984375,Transition,0.067320977679838,0,HOLD,Transition HOLD=0.07
2015-12-15,dax,10450.3798828125,Transition,0.0324516794322021,0,HOLD,Transition HOLD=0.03
2015-12-16,dax,10469.259765625,Transition,0.0006095890885432,0,HOLD,Transition HOLD=0.00
2015-12-17,dax,10738.1201171875,Transition,0.0375086372714033,0,HOLD,Transition HOLD=0.04
2015-12-18,dax,10608.1904296875,Stress/Bear,0.9999951614877152,-1,REDUCE,Stress rising=1.00↑
2015-12-21,dax,10497.76953125,Transition,0.1069707456297832,0,HOLD,Transition HOLD=0.11
2015-12-22,dax,10488.75,Transition,0.0067650399234193,0,HOLD,Transition HOLD=0.01
2015-12-23,dax,10727.6396484375,Transition,0.0049625755934803,0,HOLD,Transition HOLD=0.00
2015-12-28,dax,10653.91015625,Transition,0.0227792502681777,0,HOLD,Transition HOLD=0.02
2015-12-29,dax,10860.1396484375,Transition,0.0081899439319738,0,HOLD,Transition HOLD=0.01
2015-12-30,dax,10743.009765625,Transition,0.0668192863926948,0,HOLD,Transition HOLD=0.07
2016-01-04,dax,10283.4404296875,Stress/Bear,0.8576020717998365,-1,REDUCE,Stress rising=0.86↑
2016-01-05,dax,10310.099609375,Transition,0.0129181265727072,0,HOLD,Transition HOLD=0.01
2016-01-06,dax,10214.01953125,Transition,0.0055658621985316,0,HOLD,Transition HOLD=0.01
2016-01-07,dax,9979.849609375,Stress/Bear,0.8015334273198121,-1,REDUCE,Stress rising=0.80↑
2016-01-08,dax,9849.33984375,Transition,0.2058616015031293,0,HOLD,Transition HOLD=0.21
2016-01-11,dax,9825.0703125,Transition,0.0085663367132605,0,HOLD,Transition HOLD=0.01
2016-01-12,dax,9985.4296875,Transition,0.0371883314290968,0,HOLD,Transition HOLD=0.04
2016-01-13,dax,9960.9599609375,Transition,0.0058923587174921,0,HOLD,Transition HOLD=0.01
2016-01-14,dax,9794.2001953125,Transition,0.1773489172030261,0,HOLD,Transition HOLD=0.18
2016-01-15,dax,9545.26953125,Stress/Bear,0.9236051256878948,-1,REDUCE,Stress rising=0.92↑
2016-01-18,dax,9521.849609375,Transition,0.0025004051617599,0,HOLD,Transition HOLD=0.00
2016-01-19,dax,9664.2099609375,Transition,0.0256168660549211,0,HOLD,Transition HOLD=0.03
2016-01-20,dax,9391.6396484375,Stress/Bear,0.5902097234795103,-1,REDUCE,Stress/Bear active=0.59
2016-01-21,dax,9574.16015625,Stress/Bear,0.7460726169489762,-1,REDUCE,Stress rising=0.75↑
2016-01-22,dax,9764.8798828125,Stress/Bear,0.5394752778215617,-1,REDUCE,Stress/Bear active=0.54
2016-01-25,dax,9736.150390625,Transition,0.0183458332048457,0,HOLD,Transition HOLD=0.02
2016-01-26,dax,9822.75,Transition,0.061897398920797,0,HOLD,Transition HOLD=0.06
2016-01-27,dax,9880.8203125,Transition,0.0231878163814974,0,HOLD,Transition HOLD=0.02
2016-01-28,dax,9639.58984375,Transition,0.4991228250350954,0,HOLD,Transition HOLD=0.50
2016-01-29,dax,9798.1103515625,Transition,0.0376354089957899,0,HOLD,Transition HOLD=0.04
2016-02-01,dax,9757.8798828125,Transition,0.0004588087934263,0,HOLD,Transition HOLD=0.00
2016-02-02,dax,9581.0400390625,Transition,0.0016908606166234,0,HOLD,Transition HOLD=0.00
2016-02-03,dax,9434.8203125,Transition,0.0048719082517488,0,HOLD,Transition HOLD=0.00
2016-02-04,dax,9393.3603515625,Transition,0.0042213724416658,0,HOLD,Transition HOLD=0.00
2016-02-05,dax,9286.23046875,Transition,0.0037051498906673,0,HOLD,Transition HOLD=0.00
2016-02-08,dax,8979.3603515625,Stress/Bear,0.9983801915246994,-1,REDUCE,Stress rising=1.00↑
2016-02-09,dax,8879.400390625,Transition,0.1513791669581399,0,HOLD,Transition HOLD=0.15
2016-02-10,dax,9017.2900390625,Transition,0.0810042345380561,0,HOLD,Transition HOLD=0.08
2016-02-11,dax,8752.8701171875,Transition,0.3630904586969912,0,HOLD,Transition HOLD=0.36
2016-02-12,dax,8967.509765625,Stress/Bear,0.7176880427779059,-1,REDUCE,Stress rising=0.72↑
2016-02-15,dax,9206.83984375,Transition,0.3080282658853999,0,HOLD,Transition HOLD=0.31
2016-02-16,dax,9135.1103515625,Transition,0.0637902707851389,0,HOLD,Transition HOLD=0.06
2016-02-17,dax,9377.2099609375,Transition,0.3001868963130574,0,HOLD,Transition HOLD=0.30
2016-02-18,dax,9463.6396484375,Transition,0.356524237148386,0,HOLD,Transition HOLD=0.36
2016-02-19,dax,9388.0498046875,Transition,0.0365043025611184,0,HOLD,Transition HOLD=0.04
2016-02-22,dax,9573.58984375,Transition,0.0322033471868141,0,HOLD,Transition HOLD=0.03
2016-02-23,dax,9416.76953125,Transition,0.080414028516117,0,HOLD,Transition HOLD=0.08
2016-02-24,dax,9167.7998046875,Stress/Bear,0.931357584146994,-1,REDUCE,Stress rising=0.93↑
2016-02-25,dax,9331.48046875,Transition,0.1499550831026565,0,HOLD,Transition HOLD=0.15
2016-02-26,dax,9513.2998046875,Transition,0.1065108430112561,0,HOLD,Transition HOLD=0.11
2016-02-29,dax,9495.400390625,Transition,0.0559994714937562,0,HOLD,Transition HOLD=0.06
2016-03-01,dax,9717.16015625,Stress/Bear,0.604607084790867,-1,REDUCE,Stress rising=0.60↑
2016-03-02,dax,9776.6201171875,Transition,0.218054806174488,0,HOLD,Transition HOLD=0.22
2016-03-03,dax,9751.919921875,Transition,0.097963319944277,0,HOLD,Transition HOLD=0.10
2016-03-04,dax,9824.169921875,Transition,0.0508816576859936,0,HOLD,Transition HOLD=0.05
2016-03-07,dax,9778.9296875,Transition,0.0063117016182295,0,HOLD,Transition HOLD=0.01
2016-03-08,dax,9692.8203125,Transition,0.0168680803073835,0,HOLD,Transition HOLD=0.02
2016-03-09,dax,9723.08984375,Transition,0.0082805675047422,0,HOLD,Transition HOLD=0.01
2016-03-10,dax,9498.150390625,Stress/Bear,0.999999867937676,-1,REDUCE,Stress rising=1.00↑
2016-03-11,dax,9831.1298828125,Stress/Bear,0.5689320444475032,-1,REDUCE,Stress/Bear active=0.57
2016-03-14,dax,9990.259765625,Transition,0.0052624703828104,0,HOLD,Transition HOLD=0.01
