Date,Equity,Position,Trade,Close,Signal,Regime,Target_Pct
2015-06-15,10940.309303242868,5.248585782220037,,2084.429931640625,1,Calm/Bull,1.0
2015-06-16,11002.558094432923,5.248585782220037,,2096.2900390625,1,Calm/Bull,1.0
2015-06-17,11024.33921287193,5.248585782220037,,2100.43994140625,1,Calm/Bull,1.0
2015-06-18,11133.51005342071,5.248585782220037,,2121.239990234375,1,Calm/Bull,1.0
2015-06-19,11074.463463370734,5.248585782220037,,2109.989990234375,1,Calm/Bull,1.0
2015-06-22,11141.96084034301,5.248585782220037,,2122.85009765625,1,Calm/Bull,1.0
2015-06-23,11149.0456623132,5.248585782220037,,2124.199951171875,1,Calm/Bull,1.0
2015-06-24,11067.063418719288,5.248585782220037,,2108.580078125,1,Calm/Bull,1.0
2015-06-25,11034.154683353328,5.248585782220037,,2102.31005859375,1,Calm/Bull,1.0
2015-06-26,11029.850484221864,5.248585782220037,,2101.489990234375,1,Calm/Bull,1.0
2015-06-29,10797.539545217287,4.198868625776029,SELL,2057.639892578125,1,Transition,0.8
2015-06-30,10820.508258700962,4.198868625776029,,2063.110107421875,1,Calm/Bull,1.0
2015-07-01,10880.593289648865,4.198868625776029,,2077.419921875,1,Calm/Bull,1.0
2015-07-02,10877.906464778709,4.198868625776029,,2076.780029296875,1,Calm/Bull,1.0
2015-07-06,10844.231456390833,4.198868625776029,,2068.760009765625,1,Calm/Bull,1.0
2015-07-07,10897.053551739707,4.198868625776029,,2081.340087890625,1,Transition,0.8
2015-07-08,10751.520621654292,4.198868625776029,,2046.6800537109375,1,Transition,0.8
2015-07-09,10768.803623936798,5.249720089277589,BUY,2051.31005859375,1,Calm/Bull,1.0
2015-07-10,10901.674346997199,5.249720089277589,,2076.6201171875,1,Calm/Bull,1.0
2015-07-13,11022.312812115202,5.249720089277589,,2099.60009765625,1,Calm/Bull,1.0
2015-07-14,11071.396925947982,5.249720089277589,,2108.949951171875,1,Calm/Bull,1.0
2015-07-15,11063.259603475613,5.249720089277589,,2107.39990234375,1,Calm/Bull,1.0
2015-07-16,11151.92809351868,5.249720089277589,,2124.2900390625,1,Calm/Bull,1.0
2015-07-17,11164.264166726516,5.249720089277589,,2126.639892578125,1,Calm/Bull,1.0
2015-07-20,11172.8744254081,5.249720089277589,,2128.280029296875,1,Calm/Bull,1.0
2015-07-21,11125.259105330768,5.249720089277589,,2119.2099609375,1,Calm/Bull,1.0
2015-07-22,11098.695214078238,5.249720089277589,,2114.14990234375,1,Calm/Bull,1.0
2015-07-23,11035.698573006906,5.249720089277589,,2102.14990234375,1,Calm/Bull,1.0
2015-07-24,10917.579870998161,5.249720089277589,,2079.64990234375,1,Calm/Bull,1.0
2015-07-27,10854.530681459139,5.249720089277589,,2067.639892578125,1,Calm/Bull,1.0
2015-07-28,10988.976576880314,5.249720089277589,,2093.25,1,Calm/Bull,1.0
2015-07-29,11069.40264751563,5.249720089277589,,2108.570068359375,1,Calm/Bull,1.0
2015-07-30,11069.71665665183,5.249720089277589,,2108.6298828125,1,Calm/Bull,1.0
2015-07-31,11044.571574026942,5.249720089277589,,2103.840087890625,1,Calm/Bull,1.0
2015-08-03,11014.122941175143,5.249720089277589,,2098.0400390625,1,Calm/Bull,1.0
2015-08-04,10989.344416154147,5.249720089277589,,2093.320068359375,1,Calm/Bull,1.0
2015-08-05,11023.572693669832,5.249720089277589,,2099.840087890625,1,Calm/Bull,1.0
2015-08-06,10938.107096816,5.249720089277589,,2083.56005859375,1,Calm/Bull,1.0
2015-08-07,10906.661324748024,5.249720089277589,,2077.570068359375,1,Calm/Bull,1.0
2015-08-10,11046.355658588533,5.249720089277589,,2104.179931640625,1,Calm/Bull,1.0
2015-08-11,10940.784505328329,5.249720089277589,,2084.070068359375,1,Calm/Bull,1.0
2015-08-12,10951.178848571502,5.249720089277589,,2086.050048828125,1,Calm/Bull,1.0
2015-08-13,10937.21377286526,5.249720089277589,,2083.389892578125,1,Calm/Bull,1.0
2015-08-14,10979.99976059484,5.249720089277589,,2091.5400390625,1,Calm/Bull,1.0
2015-08-17,11037.221196899987,5.249720089277589,,2102.43994140625,1,Calm/Bull,1.0
2015-08-18,11008.24263947358,5.249720089277589,,2096.919921875,1,Calm/Bull,1.0
2015-08-19,10917.37095879734,5.249720089277589,,2079.610107421875,1,Calm/Bull,1.0
2015-08-20,10684.875172296508,4.199776071422071,SELL,2035.72998046875,1,Transition,0.8
2015-08-21,10412.561835372535,4.199776071422071,,1970.8900146484375,1,Transition,0.8
2015-08-24,10086.323004570559,4.199776071422071,,1893.2099609375,-1,Stress/Bear,0.0
2015-08-25,9978.808839675748,4.199776071422071,,1867.6099853515625,1,Stress/Bear,0.0
2015-08-26,10284.972617816013,4.199776071422071,,1940.510009765625,-1,Stress/Bear,0.0
2015-08-27,10482.99216211716,4.199776071422071,,1987.6600341796875,1,Transition,0.8
2015-08-28,10488.073727109828,4.199776071422071,,1988.8699951171875,1,Transition,0.8
2015-08-31,10417.979710558422,4.199776071422071,,1972.1800537109375,1,Transition,0.8
2015-09-01,10170.055206095212,2.6577335146372527,SELL,1913.8499755859375,1,Transition,0.5
2015-09-02,10263.102482397091,2.6577335146372527,,1948.8599853515625,1,Transition,0.8
2015-09-03,10269.135589384176,2.6577335146372527,,1951.1300048828125,1,Transition,0.8
2015-09-04,10189.642689120876,2.6577335146372527,,1921.219970703125,1,Transition,0.8
2015-09-08,10317.719035895032,2.6577335146372527,,1969.4100341796875,1,Transition,0.8
2015-09-09,10241.942325969147,4.218732253022385,BUY,1942.0400390625,1,Transition,0.8
2015-09-10,10285.184331562625,4.218732253022385,,1952.2900390625,1,Transition,0.8
2015-09-11,10322.140467297659,4.218732253022385,,1961.050048828125,1,Transition,0.8
2015-09-14,10288.306152231306,4.218732253022385,,1953.030029296875,1,Transition,0.8
2015-09-15,10394.027314701425,4.218732253022385,,1978.0899658203125,1,Transition,0.8
2015-09-16,10466.674275484764,4.218732253022385,,1995.31005859375,1,Transition,0.8
2015-09-17,10445.11610048769,4.218732253022385,,1990.199951171875,1,Transition,0.8
2015-09-18,10309.399813496417,4.218732253022385,,1958.030029296875,1,Transition,0.8
2015-09-21,10347.115032647094,4.218732253022385,,1966.969970703125,1,Transition,0.8
2015-09-22,10244.895232553476,4.218732253022385,,1942.739990234375,1,Transition,0.8
2015-09-23,10228.104760583561,4.218732253022385,,1938.760009765625,1,Transition,0.8
2015-09-24,10200.59854389674,4.218732253022385,,1932.239990234375,1,Transition,0.8
2015-09-25,10196.801581872627,4.218732253022385,,1931.3399658203125,1,Transition,0.8
2015-09-28,9987.679250682373,4.218732253022385,,1881.77001953125,1,Transition,0.8
2015-09-29,9997.46648291732,4.218732253022385,,1884.0899658203125,1,Transition,0.8
2015-09-30,10149.087987881565,4.218732253022385,,1920.030029296875,1,Transition,0.8
2015-10-01,10165.076632932785,4.218732253022385,,1923.8199462890625,1,Transition,0.8
2015-10-02,10281.26068397525,4.218732253022385,,1951.3599853515625,1,Transition,0.8
2015-10-05,10431.827505876241,4.218732253022385,,1987.050048828125,1,Transition,0.8
2015-10-06,10401.747924312913,4.218732253022385,,1979.9200439453125,1,Transition,0.8
2015-10-07,10468.867583671485,4.218732253022385,,1995.8299560546875,1,Transition,0.8
2015-10-08,10543.117683310249,4.218732253022385,,2013.4300537109375,1,Transition,0.8
2015-10-09,10549.276867605435,4.218732253022385,,2014.8900146484375,1,Transition,0.8
2015-10-12,10560.118782903637,4.218732253022385,,2017.4599609375,1,Transition,0.8
2015-10-13,10502.026757382404,4.218732253022385,,2003.68994140625,1,Transition,0.8
2015-10-14,10462.159943584129,4.218732253022385,,1994.239990234375,1,Transition,0.8
2015-10-15,10587.118772319373,4.218732253022385,,2023.8599853515625,1,Transition,0.8
2015-10-16,10626.14204565983,4.218732253022385,,2033.1099853515625,1,Transition,0.8
2015-10-19,10628.46255439178,4.218732253022385,,2033.6600341796875,1,Transition,0.8
2015-10-20,10616.270356382707,4.218732253022385,,2030.77001953125,1,Transition,0.8
2015-10-21,10566.362424240995,4.218732253022385,,2018.93994140625,1,Transition,0.8
2015-10-22,10707.985554364857,4.218732253022385,,2052.510009765625,1,Transition,0.8
2015-10-23,10803.497199389156,4.218732253022385,,2075.14990234375,1,Transition,0.8
2015-10-26,10786.748955940328,4.218732253022385,,2071.179931640625,1,Transition,0.8
2015-10-27,10764.43169752761,4.218732253022385,,2065.889892578125,1,Transition,0.8
2015-10-28,10867.62275360624,4.218732253022385,,2090.35009765625,1,Transition,0.8
2015-10-29,10863.656362515812,4.218732253022385,,2089.409912109375,1,Transition,0.8
2015-10-30,10821.25892734408,4.218732253022385,,2079.360107421875,1,Transition,0.8
2015-11-02,10925.41917947986,4.218732253022385,,2104.050048828125,1,Transition,0.8
2015-11-03,10949.634661413651,4.218732253022385,,2109.7900390625,1,Transition,0.8
2015-11-04,10918.078626558157,4.218732253022385,,2102.31005859375,1,Transition,0.8
2015-11-05,10908.037508214722,4.218732253022385,,2099.929931640625,1,Transition,0.8
2015-11-06,10904.95791606713,4.218732253022385,,2099.199951171875,1,Transition,0.8
2015-11-09,10817.968192591052,4.218732253022385,,2078.580078125,1,Transition,0.8
2015-11-10,10831.214558681413,4.218732253022385,,2081.719970703125,1,Transition,0.8
2015-11-11,10802.864801536774,4.218732253022385,,2075.0,1,Transition,0.8
2015-11-12,10680.394880635862,4.218732253022385,,2045.969970703125,1,Transition,0.8
2015-11-13,10583.65963846396,4.218732253022385,,2023.0400390625,1,Transition,0.8
2015-11-16,10710.854003907012,4.218732253022385,,2053.18994140625,1,Transition,0.8
2015-11-17,10699.252490211202,4.218732253022385,,2050.43994140625,1,Transition,0.8
2015-11-18,10839.061853856163,4.218732253022385,,2083.580078125,1,Transition,0.8
2015-11-19,10827.14065422056,5.202254763998304,BUY,2081.239990234375,1,Calm/Bull,1.0
2015-11-20,10868.394178876182,5.202254763998304,,2089.169921875,1,Transition,0.8
2015-11-23,10854.973225240643,5.202254763998304,,2086.590087890625,1,Calm/Bull,1.0
2015-11-24,10868.237958823454,5.202254763998304,,2089.139892578125,1,Calm/Bull,1.0
2015-11-25,10866.834518512367,5.202254763998304,,2088.8701171875,1,Calm/Bull,1.0
2015-11-27,10873.285263616455,5.202254763998304,,2090.110107421875,1,Calm/Bull,1.0
2015-11-30,10822.822376340288,5.202254763998304,,2080.409912109375,1,Calm/Bull,1.0
2015-12-01,10938.416324786524,5.202254763998304,,2102.6298828125,1,Calm/Bull,1.0
2015-12-02,10818.140855085381,5.202254763998304,,2079.510009765625,1,Calm/Bull,1.0
2015-12-03,10660.51348982163,4.161803811198643,SELL,2049.6201171875,1,Transition,0.8
2015-12-04,10835.59984459168,4.161803811198643,,2091.68994140625,1,Transition,0.8
2015-12-07,10774.754801225954,4.161803811198643,,2077.070068359375,1,Calm/Bull,1.0
2015-12-08,10718.653767136228,4.161803811198643,,2063.590087890625,1,Calm/Bull,1.0
2015-12-09,10652.189374166539,4.161803811198643,,2047.6199951171875,1,Transition,0.8
2015-12-10,10669.244832097642,5.198854384565943,BUY,2052.22998046875,1,Calm/Bull,1.0
2015-12-11,10462.018572483936,5.198854384565943,,2012.3699951171875,1,Transition,0.8
2015-12-14,10511.77132970889,5.198854384565943,,2021.93994140625,1,Transition,0.8
2015-12-15,10623.391215661113,5.198854384565943,,2043.4100341796875,1,Transition,0.8
2015-12-16,10777.589414402557,5.198854384565943,,2073.070068359375,1,Transition,0.8
2015-12-17,10613.365757685357,4.159083507652755,SELL,2041.8900146484375,1,Transition,0.8
2015-12-18,10462.22480517343,4.159083507652755,,2005.550048828125,1,Transition,0.8
2015-12-21,10527.106406352688,4.159083507652755,,2021.1500244140625,1,Transition,0.8
2015-12-22,10601.221051070786,4.159083507652755,,2038.969970703125,1,Transition,0.8
2015-12-23,10706.529329796904,4.159083507652755,,2064.2900390625,1,Transition,0.8
2015-12-24,10692.8041511414,4.159083507652755,,2060.989990234375,1,Transition,0.8
2015-12-28,10674.129906808088,4.159083507652755,,2056.5,1,Transition,0.8
2015-12-29,10765.047919061926,4.159083507652755,,2078.360107421875,1,Transition,0.8
2015-12-30,10702.661666447135,4.159083507652755,,2063.360107421875,1,Transition,0.8
2015-12-31,10621.891574255671,4.159083507652755,,2043.93994140625,1,Transition,0.8
2016-01-04,10491.795827988766,4.159083507652755,,2012.6600341796875,1,Transition,0.8
2016-01-05,10508.639811574385,4.159083507652755,,2016.7099609375,1,Transition,0.8
2016-01-06,10398.632255877219,4.159083507652755,,1990.260009765625,1,Transition,0.8
2016-01-07,10202.448104049015,4.159083507652755,,1943.0899658203125,1,Transition,0.8
2016-01-08,10114.858069382173,4.159083507652755,,1922.030029296875,1,Transition,0.8
2016-01-11,10121.679027258799,4.159083507652755,,1923.6700439453125,1,Transition,0.8
2016-01-12,10184.106911324716,4.159083507652755,,1938.6800537109375,1,Transition,0.8
2016-01-13,9982.807168014198,4.159083507652755,,1890.280029296875,1,Transition,0.8
2016-01-14,10114.067579511395,4.159083507652755,,1921.8399658203125,1,Transition,0.8
2016-01-15,9941.423982492679,4.159083507652755,,1880.3299560546875,1,Transition,0.8
2016-01-19,9945.583066000332,4.159083507652755,,1881.3299560546875,1,Transition,0.8
2016-01-20,9854.08322883197,4.159083507652755,,1859.3299560546875,1,Transition,0.8
2016-01-21,9894.260117672071,4.159083507652755,,1868.989990234375,1,Transition,0.8
2016-01-22,10051.931115603362,4.159083507652755,,1906.9000244140625,1,Transition,0.8
2016-01-25,9927.906961092807,4.159083507652755,,1877.0799560546875,1,Transition,0.8
2016-01-26,10038.330831301237,4.159083507652755,,1903.6300048828125,1,Transition,0.8
2016-01-27,9952.320760974704,4.159083507652755,,1882.949951171875,1,Transition,0.8
2016-01-28,9995.616962445543,4.159083507652755,,1893.3599853515625,1,Transition,0.8
2016-01-29,10190.59481759233,4.159083507652755,,1940.239990234375,1,Transition,0.8
2016-02-01,10187.018066699824,4.159083507652755,,1939.3800048828125,1,Transition,0.8
2016-02-02,10035.83548273677,4.159083507652755,,1903.030029296875,1,Transition,0.8
2016-02-03,10075.346776059472,4.159083507652755,,1912.530029296875,1,Transition,0.8
2016-02-04,10087.490974973418,4.159083507652755,,1915.449951171875,1,Transition,0.8
2016-02-05,9940.25982496301,4.159083507652755,,1880.050048828125,1,Transition,0.8
2016-02-08,9829.58616604782,4.159083507652755,,1853.43994140625,1,Transition,0.8
2016-02-09,9824.470574565508,4.159083507652755,,1852.2099609375,1,Transition,0.8
2016-02-10,9823.014996877955,4.159083507652755,,1851.8599853515625,1,Transition,0.8
2016-02-11,9728.270952725476,4.159083507652755,,1829.0799560546875,1,Transition,0.8
2016-02-12,9876.750538569053,4.159083507652755,,1864.780029296875,1,Transition,0.8
2016-02-16,10004.850005984383,4.159083507652755,,1895.5799560546875,1,Transition,0.8
2016-02-17,10134.779734147405,4.159083507652755,,1926.8199462890625,1,Transition,0.8
2016-02-18,10097.389614029657,4.159083507652755,,1917.8299560546875,1,Transition,0.8
2016-02-19,10097.181964474648,4.159083507652755,,1917.780029296875,1,Transition,0.8
2016-02-22,10212.471637458633,4.159083507652755,,1945.5,1,Transition,0.8
2016-02-23,10111.697125300307,4.159083507652755,,1921.27001953125,1,Transition,0.8
2016-02-24,10147.174229468734,4.159083507652755,,1929.800048828125,1,Transition,0.8
2016-02-25,10238.25775212583,4.159083507652755,,1951.699951171875,1,Transition,0.8
2016-02-26,10223.077503483397,4.159083507652755,,1948.050048828125,1,Transition,0.8
2016-02-29,10157.28051807998,4.159083507652755,,1932.22998046875,1,Transition,0.8
2016-03-01,10349.0974291449,4.159083507652755,,1978.3499755859375,1,Transition,0.8
2016-03-02,10382.785904016764,4.159083507652755,,1986.449951171875,1,Transition,0.8
2016-03-03,10411.691839015324,4.159083507652755,,1993.4000244140625,1,Transition,0.8
2016-03-04,10439.10005717458,4.159083507652755,,1999.989990234375,1,Transition,0.8
2016-03-07,10446.461716215226,4.159083507652755,,2001.760009765625,1,Transition,0.8
2016-03-08,10352.88233729304,4.159083507652755,,1979.260009765625,1,Transition,0.8
2016-03-09,10394.473172369568,4.159083507652755,,1989.260009765625,1,Transition,0.8
2016-03-10,10395.762224252616,4.159083507652755,,1989.5699462890625,1,Transition,0.8
2016-03-11,10531.431507964224,4.159083507652755,,2022.18994140625,1,Transition,0.8
2016-03-14,10520.826149640083,4.159083507652755,,2019.6400146484375,1,Transition,0.8
2016-03-15,10505.396112290891,4.159083507652755,,2015.9300537109375,1,Transition,0.8
2016-03-16,10552.351819855867,4.159083507652755,,2027.219970703125,1,Transition,0.8
2016-03-17,10607.958746045158,4.159083507652755,,2040.5899658203125,1,Transition,0.8
2016-03-18,10645.34937386353,4.159083507652755,,2049.580078125,1,Transition,0.8
2016-03-21,10653.75080378109,4.159083507652755,,2051.60009765625,1,Transition,0.8
2016-03-22,10646.264250387065,4.159083507652755,,2049.800048828125,1,Transition,0.8
2016-03-23,10591.82148172744,4.159083507652755,,2036.7099609375,1,Transition,0.8
2016-03-24,10588.618906194448,4.159083507652755,,2035.93994140625,1,Transition,0.8
2016-03-28,10593.235935664492,4.159083507652755,,2037.050048828125,1,Transition,0.8
2016-03-29,10667.932912997736,4.159083507652755,,2055.010009765625,1,Transition,0.8
2016-03-30,10705.114875859852,4.159083507652755,,2063.949951171875,1,Transition,0.8
2016-03-31,10687.605296756834,4.159083507652755,,2059.739990234375,1,Transition,0.8
2016-04-01,10741.839908160826,4.159083507652755,,2072.780029296875,1,Transition,0.8
2016-04-04,10714.181393594186,4.159083507652755,,2066.1298828125,1,Transition,0.8
2016-04-05,10627.007673438608,4.159083507652755,,2045.1700439453125,1,Transition,0.8
2016-04-06,10716.385829701392,4.159083507652755,,2066.659912109375,1,Transition,0.8
2016-04-07,10613.44902058761,4.159083507652755,,2041.9100341796875,1,Transition,0.8
2016-04-08,10637.113962049854,4.159083507652755,,2047.5999755859375,1,Transition,0.8
2016-04-11,10613.781564495997,4.159083507652755,,2041.989990234375,1,Transition,0.8
2016-04-12,10695.840200869887,4.159083507652755,,2061.719970703125,1,Transition,0.8
2016-04-13,10779.812051724728,5.176579391354767,BUY,2082.419921875,1,Calm/Bull,1.0
2016-04-14,10781.67617638348,5.176579391354767,,2082.780029296875,1,Calm/Bull,1.0
2016-04-15,10771.063935868537,5.176579391354767,,2080.72998046875,1,Calm/Bull,1.0
2016-04-18,10841.51773746274,5.176579391354767,,2094.340087890625,1,Calm/Bull,1.0
2016-04-19,10874.95823812076,5.176579391354767,,2100.800048828125,1,Calm/Bull,1.0
2016-04-20,10883.24000685893,5.176579391354767,,2102.39990234375,1,Calm/Bull,1.0
2016-04-21,10826.712164325601,5.176579391354767,,2091.47998046875,1,Calm/Bull,1.0
2016-04-22,10827.230327790068,5.176579391354767,,2091.580078125,1,Calm/Bull,1.0
2016-04-25,10807.6108896867,5.176579391354767,,2087.7900390625,1,Calm/Bull,1.0
2016-04-26,10827.8508601341,5.176579391354767,,2091.699951171875,1,Calm/Bull,1.0
2016-04-27,10845.709806271609,5.176579391354767,,2095.14990234375,1,Calm/Bull,1.0
2016-04-28,10745.595569683337,5.176579391354767,,2075.81005859375,1,Calm/Bull,1.0
2016-04-29,10691.189669727664,5.176579391354767,,2065.300048828125,1,Calm/Bull,1.0
2016-05-02,10774.687288679821,5.176579391354767,,2081.429931640625,1,Calm/Bull,1.0
2016-05-03,10681.199225370083,5.176579391354767,,2063.3701171875,1,Calm/Bull,1.0
2016-05-04,10617.786127825986,5.176579391354767,,2051.1201171875,1,Calm/Bull,1.0
2016-05-05,10615.248390663428,5.176579391354767,,2050.6298828125,1,Calm/Bull,1.0
2016-05-06,10648.94797305368,5.176579391354767,,2057.139892578125,1,Calm/Bull,1.0
2016-05-09,10656.971923872947,5.176579391354767,,2058.68994140625,1,Calm/Bull,1.0
2016-05-10,10790.009761468098,5.176579391354767,,2084.389892578125,1,Calm/Bull,1.0
2016-05-11,10686.840888066128,5.176579391354767,,2064.4599609375,1,Calm/Bull,1.0
2016-05-12,10685.029843567152,5.176579391354767,,2064.110107421875,1,Calm/Bull,1.0
2016-05-13,10594.43907231178,5.176579391354767,,2046.6099853515625,1,Calm/Bull,1.0
2016-05-16,10698.229109964444,5.176579391354767,,2066.659912109375,1,Calm/Bull,1.0
2016-05-17,10597.544893565258,5.176579391354767,,2047.2099609375,1,Calm/Bull,1.0
2016-05-18,10599.719284396027,5.176579391354767,,2047.6300048828125,1,Calm/Bull,1.0
2016-05-19,10560.42922374951,5.176579391354767,,2040.0400390625,1,Calm/Bull,1.0
2016-05-20,10623.997770332946,5.176579391354767,,2052.320068359375,1,Calm/Bull,1.0
2016-05-23,10601.841858880349,5.176579391354767,,2048.0400390625,1,Calm/Bull,1.0
